X;Y;Z;categoryID
2.1495227813720703;-0.1481720805168151;1.500000238418579;1.0
4.934080123901367;2.130810022354126;-1.198876976966858;2.0
4.9279093742370605;-0.74945467710495;-0.3993659317493438;2.0
4.93385648727417;2.0807254314422607;-0.1006362736225128;2.0
4.231922149658203;-2.545301675796509;-1.4999998807907104;0.0
1.687297821044922;0.831305980682373;-0.2001028060913086;3.0
3.964412689208984;1.9152836799621584;1.4999998807907104;1.0
4.769495964050293;-1.939389705657959;-1.5;0.0
4.934080600738525;2.130810022354126;0.60044264793396;2.0
4.056550025939941;1.9271843433380127;1.5;1.0
2.5597639083862305;-1.6550345420837402;-1.5;0.0
1.7095036506652832;0.8807977437973022;-0.0997264683246612;3.0
1.561326503753662;0.5505433082580566;0.1003039479255676;3.0
4.037911891937256;-0.6447195410728455;-1.5;0.0
4.450767517089844;2.023799180984497;-1.5;0.0
3.4608936309814453;-4.946657180786133;1.0989389419555664;2.0
2.0215139389038086;0.2195854783058166;1.2987604141235352;3.0
1.740802764892578;-2.246298551559448;-0.999480128288269;4.0
4.92700719833374;-0.5472720265388489;-1.1001863479614258;2.0
4.536285400390625;-2.936394214630127;1.4999998807907104;1.0
4.35443925857544;-2.0446157455444336;1.5;1.0
4.5502214431762695;1.978715181350708;-1.5;0.0
4.334158897399902;-1.94179368019104;1.4999998807907104;1.0
4.542335033416748;2.045121669769287;-1.5000001192092896;0.0
4.935967922210693;-2.553367376327514;-1.2051451206207275;2.0
4.927455902099609;-0.6476601958274841;-1.1995365619659424;2.0
4.250436782836914;1.952226638793945;1.4999998807907104;1.0
4.36151647567749;-2.2505009174346924;1.4999998807907104;1.0
4.258791923522949;-0.4531973004341125;1.4999998807907104;1.0
4.934080600738525;2.130810022354126;0.0984866023063659;2.0
4.556814670562744;-1.1533212661743164;1.5;1.0
0.6451747417449951;-2.7611236572265625;1.3002564907073977;5.0
0.9510819911956788;0.9520083665847778;-1.5000001192092896;0.0
4.934598445892334;-2.246636152267456;0.2025527358055114;2.0
4.297375202178955;2.0080883502960205;1.5;1.0
0.0461070537567138;-2.144469738006592;-1.5;0.0
1.899986982345581;-1.8915114402771;0.8000344038009644;4.0
0.7508563995361328;1.053833246231079;-1.500000238418579;0.0
3.3700942993164062;-2.505284309387207;1.5000004768371582;1.0
2.551116466522217;-0.2465295195579528;-1.4999998807907104;0.0
1.6523306369781494;0.7533725500106812;-0.4978080689907074;3.0
4.935490131378174;-2.446289300918579;0.8957569599151611;2.0
4.786431789398193;2.1073696613311768;-1.5;0.0
4.927910804748535;-0.7494551539421082;1.0957655906677246;2.0
1.7411656379699707;0.9513646364212036;-0.4016838073730469;3.0
1.876495122909546;1.252983331680298;1.1936883926391602;3.0
0.4499151706695556;-2.7287638187408447;0.0984306335449218;5.0
1.5533220767974854;0.8503690958023071;-1.5;0.0
4.15902042388916;-2.1493985652923584;1.4999998807907104;1.0
4.050239562988281;-0.6472398638725281;1.4999998807907104;1.0
4.459134578704834;2.020601749420166;1.5;1.0
2.752161979675293;-0.9508189558982848;1.500000238418579;1.0
4.548013210296631;2.0360026359558105;1.499999761581421;1.0
2.1483755111694336;0.1626658737659454;-0.2972434759140014;3.0
4.934104442596436;2.1363492012023926;0.9009692668914796;2.0
1.593325138092041;0.6218616962432861;0.7014329433441162;3.0
4.657520294189453;2.0453555583953857;1.5;1.0
2.2854013442993164;0.1011852920055389;0.0989020466804504;3.0
4.930570602416992;-1.345083713531494;-0.0960422158241272;2.0
4.938610076904297;-3.1451687812805176;-1.297450304031372;2.0
1.6872985363006592;0.831305980682373;-0.9005922675132751;3.0
4.755237579345703;2.110830307006836;1.4999998807907104;1.0
2.045159339904785;-0.8420657515525818;1.4999996423721311;1.0
2.954437732696533;-0.9494139552116394;-1.5;0.0
2.4485201835632324;-4.24928092956543;-1.5;0.0
2.544323444366455;-0.2452862858772277;1.500000238418579;1.0
4.934081077575684;2.130810022354126;1.4807965755462646;2.0
3.950343132019043;-1.3523235321044922;1.5;1.0
1.8552565574646;0.148751825094223;-1.5;0.0
4.9314494132995605;-1.5418822765350342;-0.100925475358963;2.0
3.548666954040528;-4.946658611297607;0.2949966788291931;2.0
4.938611030578613;-3.1451690196990967;-0.8959373235702515;2.0
2.734147548675537;-2.155905246734619;1.1983537673950195;4.0
4.927455902099609;-0.6476600766181946;0.7991400957107544;2.0
1.8310084342956543;1.1516032218933103;0.3994117379188537;3.0
4.934104442596436;2.136348962783813;1.101659059524536;2.0
4.849581718444824;2.122126340866089;1.5;1.0
2.624483585357666;-2.106701374053955;1.3023357391357422;4.0
4.926969528198242;-0.5389687418937683;0.2037515640258789;2.0
4.06233549118042;-1.247812032699585;1.4999998807907104;1.0
0.3497207164764404;0.9526313543319702;-1.5000001192092896;0.0
2.2292933464050293;0.1263595521450042;1.4842183589935305;3.0
3.946866512298584;-0.7452159523963928;1.5;1.0
3.379337787628174;-4.862040519714356;-1.5000001192092896;0.0
4.934104919433594;2.1363492012023926;1.4026939868927002;2.0
1.870020627975464;0.2875572443008423;-0.0008442103862762;3.0
2.0444769859313965;1.45393705368042;-1.5000001192092896;0.0
3.2436299324035645;-4.946657657623291;1.4816462993621826;2.0
2.678686618804932;-2.131021022796631;1.103132247924805;4.0
1.687297821044922;0.8313059210777283;-1.0012876987457275;3.0
2.418466091156006;0.0414822101593017;-0.70126873254776;3.0
4.933277130126953;-1.9511418342590328;0.096342921257019;2.0
4.934104919433594;2.1363492012023926;1.202004313468933;2.0
4.934104919433594;2.1363492012023926;1.0013145208358765;2.0
0.4861586093902588;1.108191967010498;-1.5000001192092896;0.0
4.934080123901367;2.130810022354126;0.700833797454834;2.0
4.660984992980957;-0.5518741011619568;1.499999761581421;1.0
4.934080123901367;2.130809783935547;0.5000513792037964;2.0
1.561326503753662;0.5505433082580566;-0.999153733253479;3.0
4.934079647064209;2.130809783935547;0.399660050868988;2.0
1.7093024253845217;-2.3165066242218018;-0.2000818252563476;4.0
1.8497107028961184;-0.1459431648254394;-1.5000001192092896;0.0
1.6523308753967283;0.7533725500106812;0.1991758346557617;3.0
4.933856964111328;2.0807254314422607;-0.6977429389953613;2.0
3.5613598823547363;-4.946657180786133;-1.0009407997131348;2.0
2.2292938232421875;0.1263595223426818;-0.0987282693386077;3.0
2.5492653846740723;1.56664776802063;-1.5000001192092896;0.0
4.934080600738525;2.130810022354126;-0.2026873230934143;2.0
4.934080123901367;2.130810022354126;-0.3030785322189331;2.0
0.8503844738006592;0.8536121845245361;-1.4999998807907104;0.0
4.934079647064209;2.130809783935547;-0.4034697413444519;2.0
2.743155002593994;-2.0410401821136475;-1.5;0.0
4.939818382263184;-3.415457963943481;-0.5963067412376404;2.0
1.8310084342956543;1.1516032218933103;-1.1990584135055542;3.0
2.433868408203125;0.0345715284347534;1.0026381015777588;3.0
3.0538463592529297;-1.248194456100464;-1.5;0.0
1.6872987747192385;0.831305980682373;-0.497810810804367;3.0
1.8700203895568848;0.2875572443008423;1.3004369735717771;3.0
1.9410436153411863;-1.639289379119873;-1.5000001192092896;0.0
4.934079647064209;2.130810022354126;-0.4961385130882263;2.0
4.934080600738525;2.130810022354126;-0.5965297222137451;2.0
4.458956718444824;-1.24708890914917;-1.5;0.0
4.939818382263184;-3.4154582023620605;0.0041928887367248;2.0
2.6446242332458496;-0.2412712574005127;-1.5;0.0
1.7494072914123535;-0.8473123908042908;1.5;1.0
4.138253211975098;-0.3383621573448181;-1.5;0.0
4.934079647064209;2.130809783935547;-0.696921169757843;2.0
1.8310084342956543;1.1516032218933103;0.8001183271408081;3.0
2.150325298309326;-0.646644651889801;-1.4999998807907104;0.0
4.12933349609375;-1.1445205211639404;-1.5;0.0
3.854771614074707;-2.447604894638061;-1.5;0.0
4.934080600738525;2.130810022354126;-0.8977036476135254;2.0
1.6523306369781494;0.7533725500106812;-1.0983539819717407;3.0
0.1509088277816772;-2.67920994758606;0.9002159833908081;5.0
0.4539237022399902;-1.0493733882904053;-1.5;0.0
4.928798675537109;-0.9486010670661926;0.0974477529525756;2.0
4.934080600738525;2.130810022354126;-0.9980945587158204;2.0
1.2466065883636477;-1.942269325256348;1.5;1.0
4.934080600738525;2.130810022354126;-1.098486065864563;2.0
1.2465879917144775;-2.9431240558624268;1.500000238418579;1.0
4.044480323791504;1.8857636451721191;-1.5;0.0
1.4539830684661863;0.6529821157455444;-1.5000001192092896;0.0
4.928799629211426;-0.9486014246940612;1.302058219909668;2.0
4.934080123901367;2.130809783935547;-1.399659276008606;2.0
4.933856964111328;2.0807254314422607;-0.3022567927837372;2.0
1.7822184562683103;1.0428619384765625;0.5013456344604492;3.0
4.938610076904297;-3.1451685428619385;1.3012350797653198;2.0
1.6523311138153076;0.7533726096153259;0.6989003419876099;3.0
4.881794452667236;2.1186773777008057;-1.4999998807907104;0.0
2.856001377105713;-1.2448515892028809;1.5;1.0
4.933726787567139;-2.0518057346343994;-0.9957619905471802;2.0
3.7667794227600098;-1.7463793754577637;-1.5;0.0
1.5917270183563232;0.6182997226715088;-0.0013876855373382;3.0
3.9305343627929688;-0.5423834919929504;-1.5000001192092896;0.0
3.3507814407348637;-4.946658611297607;-1.2962744235992432;2.0
4.364677906036377;2.0088160037994385;-1.5;0.0
2.033776044845581;0.2140838801860809;0.5007104873657227;3.0
4.286677360534668;2.0055625438690186;-1.5;0.0
0.9478120803833008;-2.811279058456421;0.7995883226394653;5.0
4.926565170288086;-0.4482613205909729;-0.4014371335506439;2.0
0.8511834144592285;0.7535094022750854;-1.5000001192092896;0.0
3.742978096008301;-2.6364855766296387;1.499999761581421;1.0
4.933882236480713;2.0863113403320312;1.2013522386550903;2.0
4.376803398132324;-2.257418632507324;-1.4999998807907104;0.0
4.928370952606201;-0.8526855111122131;0.4989597797393799;2.0
-0.0948580503463745;-3.4990148544311523;0.2995723485946655;5.0
3.651340961456299;-4.946657657623291;0.4969152212142944;2.0
4.258211135864258;1.949000358581543;-1.4999998807907104;0.0
4.939499855041504;-3.3441240787506104;0.8032393455505371;2.0
1.4504563808441162;1.0520410537719729;-1.5;0.0
2.244668960571289;-0.0448039174079895;-1.5;0.0
1.7411658763885498;0.9513646364212036;0.4984548687934875;3.0
0.4501168727874756;0.5529374480247498;-1.4999998807907104;0.0
1.5608432292938232;-2.647388458251953;0.797866940498352;4.0
2.231318473815918;-1.930296897888184;-0.4965637624263763;4.0
4.929673671722412;-1.1442277431488037;-0.2982241809368133;2.0
3.740700244903565;-0.742460310459137;1.5;1.0
4.141478538513184;-0.7425675988197327;1.4999998807907104;1.0
0.4443080425262451;-2.727834224700928;0.6009438037872314;5.0
3.9575257301330566;1.9184024333953855;-1.5;0.0
2.254515647888184;-3.5476222038269043;1.5;1.0
3.305231094360352;1.7020926475524902;-1.5000001192092896;0.0
0.3444926738739013;-0.5455746054649353;-1.4999998807907104;0.0
4.937742233276367;-2.950756788253784;-0.3952543139457702;2.0
0.3515546321868896;-2.7124626636505127;-0.9980348944664;5.0
1.649977445602417;-0.3481104373931885;1.5;1.0
4.849207401275635;-2.750541925430298;1.4999998807907104;1.0
3.887252330780029;1.9112510681152344;-1.5;0.0
4.9350175857543945;-2.340596437454224;1.3967829942703247;2.0
4.930118560791016;-1.2439887523651123;-0.7031148672103882;2.0
4.759622097015381;-0.7503374218940735;1.499999761581421;1.0
1.8468406200408936;-1.3456149101257324;1.4999998807907104;1.0
1.561326026916504;0.5505433082580566;1.0986112356185913;3.0
3.857978820800781;1.8530855178833008;-1.5;0.0
2.7909059524536133;-2.1813712120056152;1.0010286569595337;4.0
3.753886222839356;1.838630199432373;-1.5;0.0
1.7523133754730225;0.3403695225715637;0.0999670028686523;3.0
2.849003314971924;-2.207438468933105;-0.503924548625946;4.0
2.8502588272094727;-0.6467518210411072;1.500000238418579;1.0
3.6562695503234863;1.82980751991272;-1.5;0.0
1.8154003620147705;0.3120637536048889;1.0983184576034546;3.0
1.5917272567749023;0.6182997226715088;1.1012699604034424;3.0
4.634923934936523;-2.740400791168213;1.5;1.0
2.857419013977051;-4.8407368659973145;-1.4999998807907104;0.0
3.1475391387939453;-0.5459644198417664;1.500000238418579;1.0
2.323366641998291;-1.9715971946716309;-0.2999866008758545;4.0
1.6872975826263428;0.831305980682373;-0.7998968362808228;3.0
1.9498186111450195;0.2517537474632263;-1.200272798538208;3.0
2.451418399810791;-0.7493775486946106;-1.5;0.0
3.5597448348999023;1.8163154125213623;-1.5;0.0
3.4485087394714355;-4.946657180786133;-0.2035838961601257;2.0
3.47165584564209;1.813121318817139;-1.5000001192092896;0.0
4.655616283416748;-3.0461549758911133;1.500000238418579;1.0
2.148374080657959;0.1626659929752349;-1.400238037109375;3.0
3.4469728469848637;1.76407790184021;-1.5;0.0
1.8558595180511477;-0.0505803227424621;-1.5;0.0
1.7095043659210205;0.8807978630065918;0.4995903968811035;3.0
1.7523138523101809;0.3403695225715637;-1.4011454582214355;3.0
1.5608432292938232;-2.6473872661590576;-1.2994341850280762;4.0
4.8597846031188965;-0.2859241366386413;1.4999998807907104;1.0
2.148374557495117;0.1626659333705902;0.1028623580932617;3.0
1.803659200668335;-2.1062045097351074;0.0952414274215698;4.0
4.939817905426025;-3.415458917617798;1.1032201051712036;2.0
1.8759477138519287;-1.9450902938842771;0.3961057662963867;4.0
3.355186939239502;1.747419357299805;-1.4999998807907104;0.0
3.927465438842773;-2.4377188682556152;-1.5000001192092896;0.0
3.244087219238281;1.7386572360992432;-1.5;0.0
-0.0467287302017211;-2.24869966506958;-1.5;0.0
3.1571044921875;1.7184734344482422;-1.5;0.0
-0.4496347904205322;-1.6478030681610107;-1.5;0.0
1.4380252361297607;-2.341570377349853;-1.5000001192092896;0.0
1.9455468654632568;0.2391868233680725;1.4999998807907104;1.0
2.895641803741455;-4.946657180786133;-1.4832749366760254;2.0
1.3500142097473145;-1.444042444229126;-1.5;0.0
1.7110888957977295;0.8843302726745605;-1.4776616096496582;3.0
1.80427360534668;1.0920181274414062;-0.4978199899196625;3.0
1.687298059463501;0.831305980682373;1.1001806259155271;3.0
4.6603522300720215;-0.8469164967536926;-1.5;0.0
3.057025909423828;1.7152197360992432;-1.5;0.0
3.843119621276856;-0.342546284198761;1.5;1.0
1.248091459274292;-1.5459647178649902;1.499999761581421;1.0
4.925877094268799;-0.2942426204681396;-0.198203295469284;2.0
1.7095038890838623;0.880797803401947;-1.3989746570587158;3.0
3.038821220397949;1.6790449619293213;-1.5;0.0
2.071112632751465;0.1973319053649902;-1.0998106002807615;3.0
4.55523157119751;-3.2014594078063965;-1.5000001192092896;0.0
1.5925719738006592;-2.5766713619232178;-1.0983059406280518;4.0
1.6395087242126465;-2.2384393215179443;-1.4999998807907104;0.0
2.231318473815918;-1.9302971363067627;1.2971522808074951;4.0
1.7468557357788086;-0.4459545016288757;1.500000238418579;1.0
1.5917270183563232;0.6182997226715088;1.2506338357925415;3.0
2.956308364868164;1.6561675071716309;-1.5;0.0
4.934598445892334;-2.246635913848877;0.4032818078994751;2.0
4.745159149169922;-2.148149013519287;-1.5;0.0
1.8042738437652588;1.0920181274414062;-1.3000048398971558;3.0
2.14815616607666;-0.7469024062156677;1.500000238418579;1.0
4.92700719833374;-0.5472720265388489;0.1001870036125183;2.0
2.450221061706543;-0.9441346526145936;-1.5000001192092896;0.0
2.855532646179199;1.6369636058807373;-1.5;0.0
1.876495599746704;1.2529834508895874;0.1979128122329712;3.0
0.6514179706573486;-2.762158155441284;-1.298130750656128;5.0
1.7095036506652832;0.8807977437973022;1.0989065170288086;3.0
1.5502564907073977;0.2530660331249237;-1.5;0.0
3.3850464820861816;-2.504882335662842;-1.4999998807907104;0.0
1.4504153728485107;-0.2481926679611206;-1.5;0.0
2.761131763458252;1.6228275299072266;-1.5000001192092896;0.0
0.3496015071868896;-1.9442150592803955;-1.5;0.0
1.94952392578125;-0.846605122089386;1.4999998807907104;1.0
2.640717029571533;1.5802910327911377;1.5;1.0
1.7095041275024414;0.8807978630065918;-1.2983596324920654;3.0
2.653787136077881;1.616349220275879;-1.5;0.0
1.8999643325805664;1.3052915334701538;1.0010877847671509;3.0
4.934597492218018;-2.246635913848877;1.1956346035003662;2.0
4.93506383895874;-2.351104497909546;1.302313208580017;2.0
4.556127071380615;-0.4476180672645569;1.5;1.0
0.8475537300109863;0.2538975775241852;-1.5000001192092896;0.0
4.932395935058594;-1.753582239151001;-0.2081085741519928;2.0
2.2292933464050293;0.126359611749649;0.2001497149467468;3.0
2.652829647064209;-1.5487112998962402;-1.5000001192092896;0.0
2.1001925468444824;-1.8714637756347656;0.003218650817871;4.0
1.3536438941955566;0.9533366560935974;-1.5;0.0
0.8765075206756592;-2.799462080001831;0.6008539199829102;5.0
4.2503156661987305;-2.852813005447388;1.4999998807907104;1.0
3.3507800102233887;-4.946656703948975;-0.9058426022529602;2.0
2.033776044845581;0.2140838801860809;0.0983361005783081;3.0
3.234602451324463;-2.240888833999634;-1.5;0.0
-0.0525901317596435;-3.243968963623047;-1.2001686096191406;5.0
2.587862968444824;1.604442119598389;-1.5000001192092896;0.0
3.1601710319519043;-0.9511348605155944;-1.5;0.0
1.7093019485473633;-2.316506147384644;-1.3997540473937988;4.0
2.4438352584838867;1.5459527969360352;-1.5;0.0
1.7523131370544434;0.3403695225715637;1.2999006509780884;3.0
1.9215989112854004;-1.8433446884155276;1.299837350845337;4.0
4.936845302581787;-2.7496893405914307;-1.104625582695007;2.0
1.6523308753967283;0.7533725500106812;-1.1991755962371826;3.0
3.470712661743164;-2.4532041549682617;-1.500000238418579;0.0
2.359605312347412;1.5231037139892578;-1.5;0.0
-0.0360223054885864;-3.1439993381500244;-0.5023679137229919;5.0
4.927910327911377;-0.749454915523529;0.5973883867263794;2.0
1.615680694580078;0.6716880202293396;-1.4020006656646729;3.0
2.2534332275390625;1.5188086032867432;-1.4999998807907104;0.0
1.876495361328125;1.252983331680298;-0.502173900604248;3.0
1.554805040359497;-0.4482442736625671;-1.5;0.0
2.243154525756836;0.1201405823230743;0.99752938747406;3.0
4.932394981384277;-1.7535817623138428;0.6009925603866577;2.0
4.675839900970459;-0.5544080138206482;-1.5;0.0
2.18215274810791;1.5086464881896973;-1.4999998807907104;0.0
2.03377628326416;0.2140838503837585;-0.7011869549751282;3.0
