X;Y;Z;categoryID
-1.107553243637085;0.1332364082336425;1.4015419483184814;2.0
-1.2026054859161377;2.835693359375;1.500000238418579;1.0
0.390714168548584;1.9344109296798704;-1.5;0.0
-0.9505317211151124;0.1332366466522216;1.3768900632858276;2.0
-4.884578704833984;2.2394890785217285;-0.4008350074291229;2.0
-2.297557830810547;0.1332364082336425;1.1991488933563232;2.0
-3.0137500762939453;2.5341830253601074;1.500000238418579;1.0
-4.508649826049805;0.1332364082336425;-0.6039039492607117;2.0
-4.298633098602295;1.4292491674423218;1.5;1.0
-3.309624195098877;0.1332371234893798;0.9981286525726318;2.0
-2.490108013153076;3.234917402267456;1.499999761581421;1.0
-2.5116586685180664;4.905787467956543;-1.4010322093963623;2.0
-1.506199836730957;0.1332364082336425;-1.097703218460083;2.0
-3.0137486457824707;4.235513210296631;1.499999761581421;1.0
-3.007124423980713;0.1332368850708007;-1.4002394676208496;2.0
-4.89091682434082;3.0363597869873047;0.2992405295372009;2.0
-4.884578227996826;2.2394890785217285;-0.6931107640266418;2.0
-1.0030369758605957;0.1332366466522216;1.3004640340805054;2.0
-2.102120876312256;1.9353336095809937;1.5;1.0
-1.1018900871276855;0.1332364082336425;1.2988983392715454;2.0
-0.9505321979522704;0.1332364082336425;1.3007678985595703;2.0
-4.7043046951293945;3.8371849060058594;1.5;1.0
-2.701446056365967;2.8329379558563232;1.500000238418579;1.0
-0.303300142288208;4.905787467956543;-1.201527118682861;2.0
-1.89136266708374;0.4355411529541015;-1.5000001192092896;0.0
-4.20929765701294;0.1332366466522216;0.1955543756484985;2.0
-1.1018900871276855;0.1332366466522216;1.199374079704285;2.0
-4.898098945617676;3.9392709732055664;0.1013325452804565;2.0
-0.9505317211151124;0.1332368850708007;1.2008572816848757;2.0
-0.7021350860595703;4.905787467956543;0.799891471862793;2.0
-0.9505319595336914;0.1332364082336425;1.1009467840194702;2.0
-4.108633518218994;0.1332368850708007;-0.7003360986709595;2.0
-2.407186985015869;1.333728909492493;1.5;1.0
-4.887670516967773;2.6282644271850586;1.2074137926101685;2.0
-1.1018900871276855;0.1332368850708007;1.0998499393463137;2.0
-4.89091682434082;3.0363597869873047;-1.1007362604141235;2.0
-4.901278972625732;4.339023590087891;-0.6935569047927856;2.0
-0.2064905166625976;2.234907865524292;-1.5;0.0
-1.7067041397094729;0.1332366466522216;1.4859259128570557;2.0
-1.506199598312378;0.1332368850708007;1.4877110719680786;2.0
-0.6998140811920166;1.2336459159851074;-1.5;0.0
-3.498347282409668;0.1332366466522216;0.4997497797012329;2.0
-2.804609775543213;2.831787347793579;-1.4999998807907104;0.0
-4.902037620544434;4.434252738952637;-0.9970228672027588;2.0
-1.0030367374420166;0.1332368850708007;0.7011147737503052;2.0
-1.1018900871276855;0.1332366466522216;1.0003259181976318;2.0
-0.9505317211151124;0.1332366466522216;1.001036286354065;2.0
-0.4997949600219726;0.6334123611450195;-1.5;0.0
0.1968767642974853;3.634458780288696;-1.500000238418579;0.0
0.3740410804748535;1.259304165840149;-1.5;0.0
-1.008380889892578;0.1332364082336425;0.901520848274231;2.0
-2.501002788543701;0.1332366466522216;-0.6014494895935059;2.0
-0.4093301296234131;0.831620454788208;-1.5000001192092896;0.0
-0.9505317211151124;0.1332366466522216;0.9011257886886596;2.0
0.5798424482345581;2.133342742919922;-1.5000001192092896;0.0
-2.804471969604492;4.905787467956543;0.4033217430114746;2.0
-1.1018898487091064;0.1332366466522216;0.9008016586303712;2.0
-4.892502784729004;3.235797166824341;0.8950587511062622;2.0
0.3962088823318481;3.133312702178955;-1.5000001192092896;0.0
-0.9505314826965332;0.1332368850708007;0.8012152910232544;2.0
-3.8114914894104;3.434412002563477;-1.5;0.0
-4.011010646820068;0.1332368850708007;-0.4036416411399841;2.0
-1.008380651473999;0.1332366466522216;-1.1995501518249512;2.0
-1.1018903255462646;0.1332366466522216;0.801277756690979;2.0
-4.209298133850098;0.1332366466522216;-0.2965386509895324;2.0
-3.309625625610352;0.1332366466522216;0.802188515663147;2.0
-2.004399299621582;2.0361804962158203;1.5;1.0
-1.310227632522583;1.0311254262924194;-1.5000001192092896;0.0
-4.411318302154541;4.905787467956543;0.499891996383667;2.0
-1.310227870941162;0.3310456275939941;-1.5000001192092896;0.0
-3.0034050941467285;1.5314781665802002;-1.5000001192092896;0.0
-0.9453706741333008;0.1332368850708007;0.6994228363037109;2.0
-2.795057773590088;0.734717607498169;1.5;1.0
-4.209665298461914;4.905787467956543;0.1009548902511596;2.0
-1.1075525283813477;0.1332366466522216;0.6987438201904297;2.0
-4.89091682434082;3.0363597869873047;-0.6932801008224487;2.0
-1.0093762874603271;3.4326512813568115;-1.5;0.0
-1.107553005218506;0.1332366466522216;0.5990562438964844;2.0
-3.690791606903076;2.6318578720092773;1.5;1.0
-0.94537091255188;0.1332364082336425;0.5996690988540649;2.0
-4.398650169372559;0.1332366466522216;0.7998561859130859;2.0
-4.8909173011779785;3.0363597869873047;0.6022202968597412;2.0
-2.703021049499512;4.905787467956543;1.0997706651687622;2.0
-1.9071941375732424;4.905787467956543;-0.0978910028934478;2.0
-1.140145778656006;0.5324006080627441;1.5;1.0
-4.508648872375488;0.1332368850708007;-1.3955509662628174;2.0
-3.0137486457824707;3.2301816940307617;1.4999998807907104;1.0
-4.689576625823975;4.905787467956543;0.9981354475021362;2.0
-1.40926194190979;0.2370965480804443;-1.499999761581421;0.0
-1.107553243637085;0.1332364082336425;0.4993687272071838;2.0
-3.5874080657958984;1.7334392070770264;1.5;1.0
-4.880584239959717;1.737419605255127;0.298099160194397;2.0
-0.9453706741333008;0.1332366466522216;0.4999149441719055;2.0
-0.0072832107543945;3.634348630905152;-1.499999761581421;0.0
-2.9120798110961914;0.3339169025421142;1.5;1.0
0.0006740093231201;2.432574987411499;-1.5;0.0
0.1968770027160644;1.433941125869751;-1.500000238418579;0.0
-0.1071698665618896;0.9319661855697632;-1.499999761581421;0.0
-2.209514141082764;4.905787467956543;-0.5032877922058105;2.0
-1.5138163566589355;1.2313438653945925;-1.4999998807907104;0.0
-3.4509048461914062;1.9349253177642824;-1.5;0.0
-0.94537091255188;0.1332364082336425;0.4001609086990356;2.0
-3.096081256866455;4.905787467956543;-1.4780511856079102;2.0
-1.1075527667999268;0.1332366466522216;0.3996810913085937;2.0
-1.911917209625244;0.1332373619079589;-1.099224328994751;2.0
-1.1075525283813477;0.1332368850708007;0.2999933362007141;2.0
-4.20929765701294;0.1332366466522216;-0.7034612894058228;2.0
-2.8141980171203613;2.9332082271575928;1.4999998807907104;1.0
-2.415351390838623;3.729180812835693;-1.5000001192092896;0.0
-0.9453704357147216;0.1332366466522216;0.3004069924354553;2.0
-1.9174280166625977;0.2303199768066406;-1.5000001192092896;0.0
-4.209665298461914;4.905787467956543;1.3028641939163208;2.0
-3.087289810180664;0.5338129997253418;-1.5000001192092896;0.0
-3.4509048461914062;1.235368728637695;-1.5;0.0
-1.1018908023834229;0.1332364082336425;0.1991568803787231;2.0
-1.2162823677062988;2.13471794128418;-1.5;0.0
-4.88457727432251;2.2394890785217285;0.7995847463607788;2.0
-0.94537091255188;0.1332364082336425;0.2006531357765197;2.0
-4.82074785232544;4.905787467956543;-0.8983314037322998;2.0
-1.7115201950073242;0.635512113571167;1.5;1.0
-4.011011600494385;0.1332364082336425;-0.1008006036281585;2.0
-1.131401777267456;0.3330962657928467;1.5;1.0
-4.598311424255371;2.237890720367432;1.500000238418579;1.0
-1.1075527667999268;0.1332366466522216;0.1006181240081787;2.0
-1.6073784828186035;0.8333759307861328;1.4999998807907104;1.0
-0.9453706741333008;0.1332364082336425;0.1008990406990051;2.0
-4.882918834686279;2.031015396118164;-0.5052180290222168;2.0
-3.8252010345458975;1.3309248685836792;1.4999998807907104;1.0
-1.1018903255462646;0.1332364082336425;0.0001086592674255;2.0
-3.013749599456787;1.4304280281066897;1.5;1.0
-0.945371150970459;0.1332364082336425;0.0011450052261352;2.0
-1.140146255493164;1.231899976730347;1.500000238418579;1.0
-1.408858299255371;4.905787467956543;0.998483180999756;2.0
-1.6996784210205078;0.2335247993469238;1.5;1.0
-4.868628025054932;0.2345316410064697;1.0050256252288818;2.0
-1.1018898487091064;0.1332368850708007;-0.0994155704975128;2.0
-2.109270572662353;3.6342601776123047;-1.4999998807907104;0.0
-3.487506866455078;4.13264799118042;1.5;1.0
-0.945371150970459;0.1332361698150634;-0.098608911037445;2.0
-4.876594543457031;1.2359017133712769;-0.9014360904693604;2.0
0.2677042484283447;1.1658841371536257;-1.5000001192092896;0.0
-2.204336166381836;0.9346145391464232;1.500000238418579;1.0
-3.4509053230285645;4.330149173736572;-1.5;0.0
-2.605492115020752;4.905787467956543;0.4970646500587463;2.0
-0.3124539852142334;4.905787467956543;0.990384578704834;2.0
-1.1018900871276855;0.1332368850708007;-0.198939561843872;2.0
-3.499810218811035;3.736534357070923;-1.5;0.0
